Date,Open,High,Low,Close,Adj Close,Volume
1655424000000,1.3581232294564105,1.4650634490734349,1.3456975986993622,1.3862820235373579,1.3862820235373579,18173128.64026519
1655510400000,1.3868607362932943,1.4141966952954843,1.1921839062307484,1.2834188684339742,1.2834188684339742,23233336.68191643
1655596800000,1.2848245148486357,1.4148415983887415,1.2078270217456093,1.3895282350784528,1.3895282350784528,19404154.733595967
1655683200000,1.389775173060901,1.4598928648470566,1.3173006940465957,1.4408808036850225,1.4408808036850225,16730666.224159969
1655769600000,1.4417286701753653,1.522957960267802,1.3945098350608949,1.4259472610610906,1.4259472610610906,19742902.519534618
1655856000000,1.4267197294670806,1.4275296430861808,1.330775293893399,1.3403656061355131,1.3403656061355131,13433379.575462537
1655942400000,1.3410041847673058,1.4507820119597326,1.3301580426540676,1.437032484161185,1.437032484161185,11025451.810216706
1656028800000,1.4379953358011133,1.5780337131996398,1.425196682321329,1.5256050254070324,1.5256050254070324,14473049.385165626
1656115200000,1.5144000157230557,1.5763304113844963,1.4545834266866098,1.5411629165899934,1.5411629165899934,9961419.634274658
1656201600000,1.5429704863634146,1.5953015983619179,1.4365809958972895,1.4426300636408471,1.4426300636408471,11001379.000764005
1656288000000,1.4421143301391162,1.6425107823157636,1.4359567795030732,1.598247296367331,1.598247296367331,26972398.567956936
1656374400000,1.5998683605286679,1.6823986422689319,1.4994331444003919,1.5115181338155537,1.5115181338155537,25326985.888467778
1656460800000,1.5110600995816421,1.5594982859246693,1.4503157303758367,1.4759215249957656,1.4759215249957656,13792468.65846077
1656547200000,1.476644280207148,1.4827724829467326,1.3438771355109966,1.4246811926629637,1.4246811926629637,11383528.929618336
1656633600000,1.423923290060887,1.469906883250883,1.3120688164678334,1.3767826972115098,1.3767826972115098,16002069.31381296
1656720000000,1.3782646197818287,1.5076967687888396,1.355838482660404,1.4523009494088377,1.4523009494088377,25994705.567500338
1656806400000,1.453198374840396,1.4724138503114854,1.393500528771864,1.4455952791882323,1.4455952791882323,11946518.828702938
1656892800000,1.4460338947215416,1.560770419311484,1.433947283916959,1.5344037287426002,1.5344037287426002,12670061.815893227
1656979200000,1.5350765510489446,1.5553681800123276,1.4278018539355566,1.4685283279851078,1.4685283279851078,10278702.855566509
1657065600000,1.4669900491758099,1.5827092505901046,1.4448644403974287,1.5443257147917013,1.5443257147917013,10864344.116264893
1657152000000,1.5438843424383455,1.5923768771159876,1.469509135525819,1.5678829879902558,1.5678829879902558,13870116.551630735
1657238400000,1.5687000715876844,1.5999339408595161,1.4597780480757931,1.5276521432516617,1.5276521432516617,9980961.980533853
1657324800000,1.5269789620292897,1.6541910192978626,1.5149888375862117,1.6221865978073415,1.6221865978073415,15982415.708647363
1657411200000,1.6216814205094963,1.6635455890460018,1.523230285774678,1.6249821672433526,1.6249821672433526,12368207.304203905
1657497600000,1.6245777663846814,1.7075179571755612,1.5611477850588535,1.5723017491635927,1.5723017491635927,29942553.399205238
1657584000000,1.5712033760385817,1.623030338075384,1.4226403888062846,1.4331850453355663,1.4331850453355663,16258124.118841315
1657670400000,1.4335565367958243,1.521268135644165,1.3985803125161957,1.5208648997585834,1.5208648997585834,17154828.42070826
1657756800000,1.5193729869458275,1.577124193249317,1.4558689567668086,1.5638156347328744,1.5638156347328744,10187121.115739381
1657843200000,1.5633360654449477,1.620442094964306,1.5427009977410162,1.5646157953541713,1.5646157953541713,10754112.904267626
1657929600000,1.5723671549329676,1.633411484024038,1.527029876068407,1.602071196366301,1.602071196366301,5946461.693456523
1658016000000,1.602542465227614,1.6389196166966655,1.552680587072532,1.573808659168099,1.573808659168099,7371515.55755616
1658102400000,1.574411361046809,1.7481599986621612,1.5550144624140725,1.7306322140093746,1.7306322140093746,15770494.2778257
1658188800000,1.7286779742080776,1.7931822340030839,1.6555748572127844,1.745065373373078,1.745065373373078,13975217.362360733
1658275200000,1.7437405929150323,1.7799443104291268,1.6035424375497114,1.6243896070559634,1.6243896070559634,16846611.58788391
1658361600000,1.6237430692221255,1.6907549847162475,1.5620917892677204,1.6730693185642809,1.6730693185642809,8698997.402833687
1658448000000,1.673690351861531,1.742428253611169,1.611681047829604,1.6340764167962445,1.6340764167962445,8310691.598498417
