Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,0.5734976107941517,0.7100394910657417,0.5339076895136018,0.6014603355007843,0.6014603355007843,14138432.531147776
2022-06-18,0.6009928957165755,0.6175886604489264,0.4498980619987831,0.5689043409334239,0.5689043409334239,8220874.748147497
2022-06-19,0.567711284710083,0.6954669088968468,0.5140266627370375,0.6786073873755247,0.6786073873755247,6240962.630002384
2022-06-20,0.6789271167432677,1.241884854376452,0.6019159281229847,1.1933174014241714,1.1933174014241714,20838864.225285094
2022-06-21,1.1941363762117532,1.6129175857286215,0.8962599100634212,1.0792632637793005,1.0792632637793005,34186295.23654968
2022-06-22,1.0773372423984175,1.147798526547425,0.9096186946735451,0.9453278862574094,0.9453278862574094,12144983.698426666
2022-06-23,0.9438998832940754,1.0930476375733944,0.8792361502998192,1.0496070021995494,1.0496070021995494,6893460.824623308
2022-06-24,1.048432772058515,1.2582485506354213,0.9748909729531908,1.0515358199008251,1.0515358199008251,15428374.523663629
2022-06-25,1.0512244795736634,1.143972336223061,0.8954841206156209,1.0014060051175582,1.0014060051175582,7932486.777471802
2022-06-26,1.0009427169686758,1.0752134122678816,0.7871243438997295,0.798513946956274,0.798513946956274,7977779.351294041
2022-06-27,0.7968201574549996,0.8553994649396283,0.6822638243317772,0.7600866226919581,0.7600866226919581,10809801.171477467
2022-06-28,0.7595175776443724,0.7877113817983685,0.6829042737546863,0.7007399264069988,0.7007399264069988,4418007.182369493
2022-06-29,0.70071670227255,0.7829484802962968,0.6590367699895323,0.7747464634611938,0.7747464634611938,4770650.914094136
2022-06-30,0.7710758127217894,0.7730734184542293,0.5363221220351051,0.6282541492318025,0.6282541492318025,8774494.630368346
2022-07-01,0.6279259504249703,0.6752945586467746,0.5562034096788784,0.6246079928618412,0.6246079928618412,5040562.206669578
2022-07-02,0.6224815061759503,0.7956865562377945,0.5671783811220025,0.7199094149396466,0.7199094149396466,6008249.67485239
2022-07-03,0.7203908111474794,0.9945776304724302,0.6933983261932404,0.9053628215561065,0.9053628215561065,18064416.38588037
2022-07-04,0.9047430633245515,1.1424579678060187,0.8404810784224344,1.0625500252721636,1.0625500252721636,10931032.495453956
2022-07-05,1.05792061267186,1.0755927001240992,0.8809511451873868,0.9033302102921221,0.9033302102921221,8288400.481543548
2022-07-06,0.9027740572620386,1.8116998883763893,0.7930052919665744,0.8288524918901442,0.8288524918901442,5438423.302134977
2022-07-07,0.8283553466538706,0.9398257091523314,0.6539921413316704,0.7254757269568495,0.7254757269568495,8287568.940575745
2022-07-08,0.7242178103866829,1.385440190524515,0.6876914543760082,0.7917215520188228,0.7917215520188228,7137031.367720266
2022-07-09,0.7917629806908688,1.0183064206550552,0.7184098680756483,0.9716970919883858,0.9716970919883858,13632269.645640401
2022-07-10,0.9696359281330165,1.0112940503385504,0.7816241149082825,0.8089471656558437,0.8089471656558437,8779384.492977016
2022-07-11,0.808816116252034,0.8234864071342954,0.6931831798599492,0.7160722284303989,0.7160722284303989,4942406.439716238
2022-07-12,0.7143575445554292,0.7949192383543286,0.692724321706641,0.7091214116181851,0.7091214116181851,3607064.0331411054
2022-07-13,0.7090311228151654,0.9674986335758614,0.6801088485281708,0.772551677057914,0.772551677057914,13538217.939907866
2022-07-14,0.7728430588334383,0.9626013427049944,0.3793620603626649,0.7622647927127958,0.7622647927127958,35114603.611032724
2022-07-15,0.7618019256279631,0.8182224044693962,0.711293560934185,0.7780278467805923,0.7780278467805923,5902483.929203319
2022-07-16,0.7757019996405905,0.8532534603135438,0.6987334582753149,0.8141548940799027,0.8141548940799027,5551232.567464867
2022-07-17,0.8138945098158059,0.8411040270350012,0.7666494220809311,0.797622013101446,0.797622013101446,1930957.2354280667
