Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,0.9543872373915558,1.043563893184087,0.9397999570068843,1.0175961629456955,1.0175961629456955,17722873.12666549
2022-06-18,1.017778101120843,1.0580202571630701,0.8582087882838951,0.9283787250000001,0.9283787250000001,22511077.33623265
2022-06-19,0.9284097771037285,1.042681169693809,0.8895041402212097,1.0426004205353732,1.0426004205353732,18592065.850905083
2022-06-20,1.042902167745976,1.2199333580964267,0.9989196537714681,1.1055477816023926,1.1055477816023926,34884764.239579014
2022-06-21,1.105441490385938,1.2952252002271913,1.0765327112625154,1.2393241157836676,1.2393241157836676,35286369.20070961
2022-06-22,1.239954119423309,1.318652763361289,1.1352430938226479,1.1851400507946506,1.1851400507946506,34307523.08784234
2022-06-23,1.1853578996073826,1.2915599369513502,1.1742510361131682,1.2471427282420344,1.2471427282420344,17986784.590804633
2022-06-24,1.2483454459485481,1.335944078495465,1.2291834509754032,1.2844107779445275,1.2844107779445275,20851495.1923533
2022-06-25,1.2862681436485637,1.3136116396889848,1.196713569358688,1.2486548687396386,1.2486548687396386,18211285.764742505
2022-06-26,1.248450086022099,1.2828139969631935,1.135288384701511,1.1445481459664322,1.1445481459664322,16996553.131169993
2022-06-27,1.1451361487966818,1.2140248890158842,1.126028082115311,1.1474057061672653,1.1474057061672653,10769140.199612511
2022-06-28,1.1465640418363148,1.19051013941972,1.075965438714933,1.0821734195865365,1.0821734195865365,14484353.277637074
2022-06-29,1.0825580395569199,1.1124330332604995,1.0292881445061521,1.0509223248468802,1.0509223248468802,16528550.442164594
2022-06-30,1.0522552073189597,1.0583859814929606,0.9235573761717543,0.9883316131277198,0.9883316131277198,20982058.805540983
2022-07-01,0.9878025103415433,1.034099515340882,0.9487799084689786,0.9768566958574603,0.9768566958574603,19913926.32905688
2022-07-02,0.9778607866284832,0.9959597777081519,0.9434569560406703,0.9777029441708964,0.9777029441708964,15711038.58567617
2022-07-03,0.9779561046572296,1.0360272552290262,0.9399546130502303,1.0187645711257913,1.0187645711257913,17620638.767143264
2022-07-04,1.0195946230048711,1.0959265554077273,0.9848623961083791,1.0911239486582875,1.0911239486582875,15462683.815738894
2022-07-05,1.0913918573324686,1.1261705836842577,1.0198860881549217,1.087534041135923,1.087534041135923,15130446.90300884
2022-07-06,1.0872505613773782,1.1613561642756207,1.0700806492925892,1.14604796966678,1.14604796966678,18510097.74747592
2022-07-07,1.1459911773100628,1.2106044391977044,1.0889275746247515,1.1801410945571067,1.1801410945571067,16562838.45029837
2022-07-08,1.1802666308033074,1.2275776087662824,1.0863929298260913,1.1558587977243973,1.1558587977243973,18335125.4151765
2022-07-09,1.155924882165882,1.2728444492490714,1.1340010351330296,1.2381797159603634,1.2381797159603634,15479502.51385176
2022-07-10,1.2383750251665,1.3202016396711358,1.1915791562454863,1.3151569772296292,1.3151569772296292,34619949.94944267
2022-07-11,1.3178053143288522,1.4959007101732342,1.1307091673055134,1.14588190907319,1.14588190907319,27592227.56488805
2022-07-12,1.1444598145210356,1.2185172026189008,1.0962121175843773,1.1179124878862172,1.1179124878862172,15440237.63341966
2022-07-13,1.1188699754158837,1.241803007916093,1.103925550429339,1.237293298006481,1.237293298006481,19796210.16536893
2022-07-14,1.2368079285621942,1.4005183063750184,1.199946822239119,1.38891220363818,1.38891220363818,24505305.105955325
2022-07-15,1.3889570112494702,1.4384371834940226,1.3546399266788,1.3993239216781665,1.3993239216781665,24608313.587037798
2022-07-16,1.4005249323319695,1.4645145937749549,1.3418975666911441,1.4541561413965618,1.4541561413965618,20242729.72836477
2022-07-17,1.4563966308733785,1.480908894479765,1.3348961772445491,1.4006899662523555,1.4006899662523555,14517713.395177802
