Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,0.38256524636452927,0.40788510581578863,0.37772665112336795,0.3989797060698469,0.3989797060698469,101747323.39915365
2022-06-18,0.39929594057999857,0.40695452186750564,0.31635433429575427,0.34522193240058724,0.34522193240058724,163512587.6090442
2022-06-19,0.34550916760434564,0.38440278115654414,0.32639303767909683,0.3835813722315789,0.3835813722315789,154264421.85732794
2022-06-20,0.3833964395599331,0.4105964123701354,0.3586783560355226,0.4000623190829891,0.4000623190829891,170024457.5770804
2022-06-21,0.40003175373084066,0.45404434935520643,0.3919573551896553,0.41958279619166466,0.41958279619166466,200100627.79202932
2022-06-22,0.4195664210212389,0.471279877105093,0.39410028600925784,0.45498901462678204,0.45498901462678204,239537993.5108809
2022-06-23,0.4554382526705979,0.5733118376618233,0.454994751162124,0.5621430517817387,0.5621430517817387,367731961.97358185
2022-06-24,0.5619866268329474,0.6280372885459814,0.5618209362094364,0.6065919837946955,0.6065919837946955,414547045.74908674
2022-06-25,0.6067358567640827,0.6264509983876442,0.5659746788865446,0.6005821915350795,0.6005821915350795,226373405.1842681
2022-06-26,0.6008746479398719,0.6261817925133448,0.555787840271297,0.5581934039553593,0.5581934039553593,182481660.8384382
2022-06-27,0.5582156093044927,0.5964513314893104,0.5200244614484086,0.5314319300841684,0.5314319300841684,224887767.1921028
2022-06-28,0.531580671639961,0.5743000619596733,0.5034435836528638,0.5100635149819593,0.5100635149819593,303534630.9739988
2022-06-29,0.5100751406642258,0.5458109704692155,0.48456863643143594,0.4966786065791085,0.4966786065791085,439624229.6875315
2022-06-30,0.49681217769694297,0.49705042208982325,0.41735466348826783,0.48066312133890954,0.48066312133890954,401802257.0214995
2022-07-01,0.48028617723599293,0.49752296610105046,0.4491596582129229,0.4614049985196548,0.4614049985196548,305734736.9556136
2022-07-02,0.46156377764432727,0.4956584198611336,0.4481089847829701,0.49234703082524567,0.49234703082524567,160307673.52347407
2022-07-03,0.49248098941556734,0.49360561762730343,0.44664202699471117,0.46146297350685755,0.46146297350685755,194251960.86093837
2022-07-04,0.4614825180315428,0.49469944404127325,0.44985405407698753,0.4910084283907964,0.4910084283907964,108577528.15789312
2022-07-05,0.49127096750627397,0.5348969751590147,0.4853712859833648,0.5124519295781065,0.5124519295781065,241849079.52615973
2022-07-06,0.5122634849778285,0.5301722712603525,0.4915951768047692,0.5250157840157694,0.5250157840157694,192574579.6070332
2022-07-07,0.5250572273597962,0.5727002529464418,0.5003718754192679,0.5625144357843577,0.5625144357843577,167621624.86635032
2022-07-08,0.5629009951371228,0.619381818079217,0.5546355399267416,0.6058360791162737,0.6058360791162737,255527474.8254753
2022-07-09,0.6057596465614851,0.6113176025616587,0.57517004707568,0.5895252370308087,0.5895252370308087,96095048.29597868
2022-07-10,0.5895969733925113,0.5898696495940856,0.5481881229118254,0.5711455558138467,0.5711455558138467,85985389.27564754
2022-07-11,0.5713681341753879,0.5976429670654908,0.5362442411164647,0.5627607635179834,0.5627607635179834,172687923.36179143
2022-07-12,0.5624190586715864,0.5964964563957983,0.5341271095540907,0.5356032789545389,0.5356032789545389,182877830.2893483
2022-07-13,0.5358273110632326,0.6453511112438599,0.519882961561048,0.6386273038424363,0.6386273038424363,262999615.3018064
2022-07-14,0.6385196718781703,0.7156500096270674,0.6129693103553328,0.7089845596119113,0.7089845596119113,414087327.7661532
2022-07-15,0.7090549273304815,0.7348107050794834,0.6762427764933517,0.7006324161541544,0.7006324161541544,280717823.6162352
2022-07-16,0.7033284105347581,0.7437823272192764,0.6780771424598285,0.7291731888402619,0.7291731888402619,168241098.9226456
2022-07-17,0.7289974102388304,0.7898160550159331,0.7185221196622672,0.7526800652946075,0.7526800652946075,231549588.7061348
