Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,0.5933222887104563,0.638627462753788,0.5845570495241805,0.6154261546853881,0.6154261546853881,70083803.74355267
2022-06-18,0.6154960840288517,0.6280207235379597,0.5493236928668377,0.6000985674117212,0.6000985674117212,89234056.08500081
2022-06-19,0.6003644192833254,0.7888154681412682,0.58462843916893,0.7484408348865768,0.7484408348865768,150714795.4863739
2022-06-20,0.7484818624984205,0.8387061058345359,0.7064494491555809,0.7584444229673291,0.7584444229673291,212325266.0565268
2022-06-21,0.7582878850957941,0.858922057627748,0.7429148486983428,0.7669790777477867,0.7669790777477867,174511979.13562438
2022-06-22,0.7669017951444747,0.8085286886098347,0.7281707442842704,0.7300135340555028,0.7300135340555028,105510317.4473381
2022-06-23,0.7303751185447008,0.822453634825757,0.7258399391327579,0.8153292817909384,0.8153292817909384,65261246.098293826
2022-06-24,0.8152794699314343,0.8582966425570233,0.8006242283270175,0.8341370913085899,0.8341370913085899,91201826.48480633
2022-06-25,0.8341553722993216,1.0044455661247638,0.8145372436999123,0.98682346995591,0.98682346995591,145525357.08412534
2022-06-26,0.9866234460352178,1.1101456874738418,0.9349221253226477,0.9392442625647142,0.9392442625647142,333340227.25043535
2022-06-27,0.9391035980477921,1.0171543333578228,0.9200993668467778,0.9890491903935845,0.9890491903935845,137665869.02235633
2022-06-28,0.9891186182775211,1.0029999841263184,0.8702426935249975,0.8763312169916948,0.8763312169916948,136927932.48100257
2022-06-29,0.8762777840957524,0.9219626025744927,0.8498047372662664,0.8827797027338747,0.8827797027338747,96456044.39486197
2022-06-30,0.882856512040478,0.8853447574472393,0.763009046878337,0.8447643490268312,0.8447643490268312,103129823.73998497
2022-07-01,0.8432989447467802,0.8874839673181232,0.8029625532430626,0.8274998957374586,0.8274998957374586,120199281.03955482
2022-07-02,0.8279306440852796,0.8383033360164281,0.7700129454539814,0.808839152947311,0.808839152947311,75553606.92343643
2022-07-03,0.8088771660199782,0.8413396124462069,0.7891883913464325,0.8104783639881364,0.8104783639881364,66605279.241571255
2022-07-04,0.8107367943365343,0.8925416169708889,0.7844103984963985,0.8884864147811671,0.8884864147811671,33655781.49687312
2022-07-05,0.8883127781092739,0.9857790577153196,0.8705024355604476,0.9018819690295409,0.9018819690295409,97233886.93779811
2022-07-06,0.90166096429577,0.9866740801629229,0.8761833518181683,0.9636911444180112,0.9636911444180112,93297340.84381096
2022-07-07,0.9634528835139726,1.0550700971333853,0.9121519427411601,1.0126410085920776,1.0126410085920776,72260735.1894325
2022-07-08,1.0126186868425828,1.0481113714852541,0.9303408496699964,1.003387292147816,1.003387292147816,64353874.22882216
2022-07-09,1.0028178562076955,1.045105613735464,0.955988973291102,1.0006602919906267,1.0006602919906267,44764548.93627331
2022-07-10,1.0006871153779513,1.0094179246934962,0.9295954411784694,0.9500674209704497,0.9500674209704497,47234434.7608176
2022-07-11,0.950396065710061,0.9507939268684864,0.8257768357492433,0.830533180117601,0.830533180117601,65285855.82338788
2022-07-12,0.8302689159384359,0.8743416054635847,0.8242651451871702,0.8478868708375862,0.8478868708375862,44039049.11265824
2022-07-13,0.8476438082219917,0.8878794087130423,0.8027797116456218,0.8836491919118308,0.8836491919118308,76727377.99154899
2022-07-14,0.883314802304604,0.948480744055952,0.8671356569016432,0.941370224098642,0.941370224098642,65334489.40203869
2022-07-15,0.9408714358750387,0.9560491348063653,0.9023453616685989,0.9114855638571259,0.9114855638571259,63023624.592228495
2022-07-16,0.9186761625633489,0.961991590786041,0.8722113320168812,0.9326326221425645,0.9326326221425645,43109367.04911822
2022-07-17,0.9322283311425856,0.9450169012005454,0.8848882017453523,0.897858527850409,0.897858527850409,32805309.44044621
