Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,0.30169262900832006,0.31763939479854053,0.29836325742325026,0.3098963744705203,0.3098963744705203,27268807.61412633
2022-06-18,0.30976633567713463,0.3145697935074711,0.2748736125498404,0.29451508785,0.29451508785,35860091.51262519
2022-06-19,0.29545107563169565,0.3187897555366495,0.28427490949719464,0.31420141353753145,0.31420141353753145,36352522.27395723
2022-06-20,0.31414970578870993,0.32643172207230814,0.300956312399786,0.31833280888410853,0.31833280888410853,33850298.324184604
2022-06-21,0.3181710592626175,0.343671012090884,0.3142461088433533,0.3254679775869399,0.3254679775869399,38584506.14937972
2022-06-22,0.3254846220271557,0.3316960289434976,0.3117533880071752,0.31345670008183324,0.31345670008183324,30459641.316051
2022-06-23,0.3135045818421194,0.3374091482178606,0.3117358325389198,0.33576796040728724,0.33576796040728724,21601369.420719314
2022-06-24,0.3358828210204347,0.358366589020332,0.33447256093797884,0.349566706975948,0.349566706975948,38005094.2606322
2022-06-25,0.3495558252072155,0.3570106798271423,0.33461067514526205,0.351431713645036,0.351431713645036,27209492.66963281
2022-06-26,0.3516368793827732,0.3600130726091466,0.3311668737659258,0.3318781140818841,0.3318781140818841,24983164.246235695
2022-06-27,0.3316978822060615,0.3462906170638443,0.3243994358503422,0.33072093411110653,0.33072093411110653,21608190.36189378
2022-06-28,0.3306927919589055,0.33726151972538315,0.3101826148499921,0.31230600125442504,0.31230600125442504,26409939.841276735
2022-06-29,0.31230724655687997,0.3165545784157515,0.2945739183552424,0.30133605707932387,0.30133605707932387,31982296.050208203
2022-06-30,0.30126452093698486,0.317020542750596,0.28339241146173394,0.31442766583257364,0.31442766583257364,46465954.39850704
2022-07-01,0.31442539170967504,0.32334681386957104,0.2991521756815994,0.3060372666954778,0.3060372666954778,40263097.36749297
2022-07-02,0.3061544583685616,0.3115067558852488,0.2985417196736136,0.3072552747638132,0.3072552747638132,32379334.0903516
2022-07-03,0.30722630638394643,0.3149797882568577,0.30084927084827906,0.30931559571554307,0.30931559571554307,18135643.45794313
2022-07-04,0.3093132871508749,0.32065568345928663,0.29929296765806396,0.31919012905171495,0.31919012905171495,17114450.53787623
2022-07-05,0.3193551504272102,0.32250771902765696,0.3008472682942715,0.30755049581642413,0.30755049581642413,17416121.50510509
2022-07-06,0.3074334121899484,0.31276923454746464,0.30183688295959976,0.31052144798579395,0.31052144798579395,18166938.542285673
2022-07-07,0.31057611566734267,0.3253922632801266,0.3057342412368129,0.3224669110847928,0.3224669110847928,23629599.50477676
2022-07-08,0.32233246343420074,0.3282797854522106,0.3046132983969496,0.31416359290191376,0.31416359290191376,23237301.98090892
2022-07-09,0.31389856584986064,0.3240050318688654,0.30746441051296836,0.3213249327705321,0.3213249327705321,14271348.876846083
2022-07-10,0.32137901499902377,0.32267818554621286,0.30030329182196647,0.3102311949324891,0.3102311949324891,14217315.323197812
2022-07-11,0.3102982378595241,0.31036930210285163,0.2964083039511565,0.296824724779138,0.296824724779138,16131260.665768461
2022-07-12,0.29664862956028465,0.30429268885674826,0.29140751813848065,0.2922643932293469,0.2922643932293469,14515982.902116844
2022-07-13,0.29220377724009866,0.3109083055194201,0.2895805991749994,0.30974263223113274,0.30974263223113274,20607505.431205608
2022-07-14,0.30980182586720395,0.33100528460089385,0.29918202066425903,0.3294814839415767,0.3294814839415767,23775841.23207339
2022-07-15,0.32969315364821616,0.3324255342803776,0.3175718293252118,0.32580671299537933,0.32580671299537933,22200065.165910825
2022-07-16,0.32747454193339315,0.34551885988043035,0.3217620236573108,0.34039309225596426,0.34039309225596426,24051457.652174756
2022-07-17,0.3404541262821879,0.34365118634993674,0.3298842568048204,0.33638283758267784,0.33638283758267784,20712090.74672625
