Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,0.6638883687976496,0.6954988760761704,0.650489066612308,0.6602237829656887,0.6602237829656887,11401283.724344207
2022-06-18,0.6605371791971341,0.675686452937692,0.5357656643778723,0.5827811951767752,0.5827811951767752,22364990.69358483
2022-06-19,0.5830876146400413,0.6643649764634717,0.5522855727060019,0.6452458204382185,0.6452458204382185,21497419.30991558
2022-06-20,0.6456046652081279,0.7382834902834042,0.6064988270899965,0.7012485259701706,0.7012485259701706,32742877.413398165
2022-06-21,0.7010203176895848,0.7948574384262023,0.6869926505289166,0.7237820958786927,0.7237820958786927,41116090.11826634
2022-06-22,0.7250397292488446,0.7846310255824247,0.681471902010459,0.6983160967924662,0.6983160967924662,31213011.73142733
2022-06-23,0.6989472289948696,0.8368445924873432,0.6928994237966879,0.8298795604863821,0.8298795604863821,39290238.75898012
2022-06-24,0.830615834944908,0.8712840562349577,0.7980795868387465,0.841434267295551,0.841434267295551,27762959.88509254
2022-06-25,0.8421597603774819,0.8532795186200421,0.7826763151515194,0.8185598938348537,0.8185598938348537,19658333.718101848
2022-06-26,0.8186268680375086,0.8501352560183664,0.7455220164129353,0.7485586209996633,0.7485586209996633,19134202.35927063
2022-06-27,0.7486282753883134,0.7909256766963867,0.721975357443553,0.735458370341823,0.735458370341823,16315930.366843257
2022-06-28,0.7353339064057127,0.7747723331102009,0.688190746127441,0.6951959764094736,0.6951959764094736,19812791.847527675
2022-06-29,0.6958930278975352,0.7261435631985041,0.6813062602522981,0.7086736217025921,0.7086736217025921,22704337.851123665
2022-06-30,0.7092892436835485,0.7157783422668508,0.6330856986725287,0.6858828314021816,0.6858828314021816,22602700.71702849
2022-07-01,0.6863133047332144,0.8339848107293715,0.6650204476804619,0.7450967905647781,0.7450967905647781,47157431.539594196
2022-07-02,0.7455204687346674,0.7986174715616476,0.7265086894751088,0.7762047377322865,0.7762047377322865,24219651.056049474
2022-07-03,0.7772521730405715,0.816667540392283,0.7523183170434031,0.7953520745908125,0.7953520745908125,21345588.02202417
2022-07-04,0.7956971986520214,0.883460440013792,0.7737847452091278,0.8645977376080718,0.8645977376080718,25192422.939741485
2022-07-05,0.8647793477062506,1.0124782097031402,0.8276159733278498,0.9549646351814653,0.9549646351814653,47181620.18004926
2022-07-06,0.9548564830908852,1.0037249421960464,0.915318178853568,0.959699685440389,0.959699685440389,37481571.75523872
2022-07-07,0.96069727101596,1.0622562994279767,0.8968334209012012,1.0499590576406737,1.0499590576406737,25756580.33410043
2022-07-08,1.050144372200603,1.0703678222064648,0.9730674998911993,1.008683519008006,1.008683519008006,24719892.498266697
2022-07-09,1.0076551177393849,1.0574985607029157,0.9847517054873561,1.0140849732013875,1.0140849732013875,18943593.71584222
2022-07-10,1.0147002703281316,1.0214397692610493,0.942879591683191,0.9533589376746535,0.9533589376746535,15106021.915031701
2022-07-11,0.9540837569259496,0.9542354393329401,0.8762997866466343,0.8873475926896737,0.8873475926896737,13778998.693279276
2022-07-12,0.8873689151194436,0.921835637403559,0.868435485611267,0.8759305202940106,0.8759305202940106,12172299.842257954
2022-07-13,0.8758311133576088,1.0563771334813712,0.8637595374686109,1.0484027582612772,1.0484027582612772,34774792.43708637
2022-07-14,1.0484137187479443,1.182763731945147,1.0028999291734313,1.1673838822295803,1.1673838822295803,37746092.24480973
2022-07-15,1.1669830647075867,1.1855865647908153,1.0963201860254865,1.1003651652633375,1.1003651652633375,21352884.8621967
2022-07-16,1.107833567188993,1.1979425607063423,1.0792661676847992,1.1742586939087274,1.1742586939087274,15259410.416923339
2022-07-17,1.1730923729427833,1.1833248053495447,1.0754458841463643,1.07842206150506,1.07842206150506,14588572.77137612
