Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,0.05526458173290513,0.05797041841738816,0.05471561005718944,0.05673707479344729,0.05673707479344729,57398268.85071245
2022-06-18,0.056750742594017446,0.057812602967008436,0.049624262705991816,0.05334658902820223,0.05334658902820223,76815398.54593618
2022-06-19,0.05337506252361184,0.05691238900719197,0.05048294329439231,0.05622098964454175,0.05622098964454175,80696030.46663223
2022-06-20,0.05623236297244264,0.05789007850156963,0.052682439524230615,0.05634775473588461,0.05634775473588461,74699283.94909564
2022-06-21,0.05632311608035264,0.06134639332335596,0.055192283670875183,0.05625315042136897,0.05625315042136897,90732895.2745075
2022-06-22,0.056265326258133665,0.057373314192392895,0.053487870437883306,0.054133786866826177,0.054133786866826177,75554908.1700242
2022-06-23,0.054157853272362784,0.05825165542422706,0.05394830572302298,0.05769839943631054,0.05769839943631054,58542867.1733709
2022-06-24,0.05771451158046252,0.06331281282713684,0.057652575442000184,0.062050293208218435,0.062050293208218435,93115953.24666381
2022-06-25,0.062073021549908035,0.06989853694600116,0.05842849226061706,0.06880391109690066,0.06880391109690066,139282912.67985973
2022-06-26,0.06882227331206785,0.07051675383820004,0.060051270809433184,0.06065350494989037,0.06065350494989037,112995398.46381468
2022-06-27,0.06063464213022736,0.06390997006102686,0.05873132982655619,0.06000372884198815,0.06000372884198815,68724221.48965746
2022-06-28,0.06002188396450817,0.062332370079515496,0.05615935462766458,0.056626521442533176,0.056626521442533176,73104111.58969268
2022-06-29,0.056611209852435396,0.058346573595603635,0.054984875827827975,0.056443189723696656,0.056443189723696656,70424702.92942326
2022-06-30,0.05646499852690454,0.056729994587957286,0.05056265171513291,0.05440267027431326,0.05440267027431326,86412510.05939765
2022-07-01,0.05438429475208016,0.05583440288974203,0.05103398258248203,0.05183974033128659,0.05183974033128659,78718420.14347546
2022-07-02,0.051863267570080654,0.054425508489032465,0.050782553294351225,0.05320168568185231,0.05320168568185231,49646972.22969224
2022-07-03,0.05321407282062823,0.05378075041817864,0.051532657030821015,0.05301322318196961,0.05301322318196961,32921891.877447408
2022-07-04,0.05301394379376178,0.05559148310626294,0.05135321006918809,0.05519561160643988,0.05519561160643988,31190568.93961025
2022-07-05,0.055242597636182375,0.056161409337873044,0.05148782978830742,0.053248813581255786,0.053248813581255786,43633022.10910379
2022-07-06,0.05319019583445058,0.05511736750989913,0.05161752769224512,0.05413573139752427,0.05413573139752427,38163344.63593347
2022-07-07,0.054148364433737724,0.05820206185411278,0.05255079446153821,0.0569739431166379,0.0569739431166379,43429479.917418756
2022-07-08,0.05700762224252041,0.058713762652311506,0.051747522586806226,0.05408949490245878,0.05408949490245878,52900868.79330664
2022-07-09,0.05411943962880896,0.05591427921930297,0.05230370253932347,0.05541718278540419,0.05541718278540419,32217866.519441094
2022-07-10,0.05541695629055762,0.05546446989509207,0.05117603959392482,0.05308323768359914,0.05308323768359914,33226883.551280204
2022-07-11,0.053066740594376514,0.05320178448518964,0.046927209339028324,0.048075743241630685,0.048075743241630685,48549088.12360115
2022-07-12,0.04810959974089871,0.049445818664787033,0.04673846122708063,0.04717191963193543,0.04717191963193543,38102190.69747212
2022-07-13,0.04716830847658554,0.04998638408805646,0.04393426549839837,0.048817898838452035,0.048817898838452035,60145992.04048137
2022-07-14,0.04882158219284008,0.050370322956786236,0.046286923432969376,0.04957398694080716,0.04957398694080716,43152263.57269833
2022-07-15,0.049563430185903055,0.05093075803364069,0.048053184101650444,0.04924657107835068,0.04924657107835068,43054921.14592929
2022-07-16,0.04955336420373305,0.051686744695958416,0.04751870127079111,0.05085074397340801,0.05085074397340801,32853901.80400242
2022-07-17,0.05086208962223851,0.053492830685735335,0.04978203611580846,0.05066856140240507,0.05066856140240507,43793733.25903237
